listing_id,date,open,high,low,close,adj_close,volume,price_type,resolution,data_source,adr_epoch
XLB,2016-01-11 00:00:00-05:00,20.135000228881836,20.139999389648438,19.53499984741211,19.690000534057617,16.20421028137207,20131400,RAW,1d,yfinance,COLAB
XLB,2016-01-12 00:00:00-05:00,19.979999542236328,19.979999542236328,19.475000381469727,19.719999313354492,16.228900909423828,14540600,RAW,1d,yfinance,COLAB
XLB,2016-01-13 00:00:00-05:00,19.864999771118164,19.905000686645508,19.239999771118164,19.264999389648438,15.85445785522461,21619200,RAW,1d,yfinance,COLAB
XLB,2016-01-14 00:00:00-05:00,19.34000015258789,19.670000076293945,19.104999542236328,19.524999618530273,16.06842041015625,20744400,RAW,1d,yfinance,COLAB
XLB,2016-01-15 00:00:00-05:00,19.125,19.2549991607666,18.875,19.125,15.73923397064209,18717800,RAW,1d,yfinance,COLAB
XLB,2016-01-19 00:00:00-05:00,19.299999237060547,19.364999771118164,18.645000457763672,18.889999389648438,15.545833587646484,19731200,RAW,1d,yfinance,COLAB
XLB,2016-01-20 00:00:00-05:00,18.469999313354492,18.90999984741211,18.145000457763672,18.75,15.430623054504395,25650800,RAW,1d,yfinance,COLAB
XLB,2016-01-21 00:00:00-05:00,18.84000015258789,19.05500030517578,18.584999084472656,18.915000915527344,15.566411972045898,23401400,RAW,1d,yfinance,COLAB
XLB,2016-01-22 00:00:00-05:00,19.270000457763672,19.540000915527344,19.075000762939453,19.2549991607666,15.846220016479492,19075200,RAW,1d,yfinance,COLAB
XLB,2016-01-25 00:00:00-05:00,19.06999969482422,19.110000610351562,18.610000610351562,18.639999389648438,15.340096473693848,22283400,RAW,1d,yfinance,COLAB
XLB,2016-01-26 00:00:00-05:00,18.84000015258789,19.010000228881836,18.639999389648438,18.959999084472656,15.603445053100586,15175400,RAW,1d,yfinance,COLAB
XLB,2016-01-27 00:00:00-05:00,18.924999237060547,19.25,18.760000228881836,18.809999465942383,15.479999542236328,15628600,RAW,1d,yfinance,COLAB
XLB,2016-01-28 00:00:00-05:00,18.979999542236328,19.010000228881836,18.670000076293945,18.84000015258789,15.504691123962402,13311000,RAW,1d,yfinance,COLAB
XLB,2016-01-29 00:00:00-05:00,18.9950008392334,19.399999618530273,18.850000381469727,19.385000228881836,15.953207969665527,16002000,RAW,1d,yfinance,COLAB
XLB,2016-02-01 00:00:00-05:00,19.274999618530273,19.514999389648438,19.040000915527344,19.46500015258789,16.0190486907959,27190800,RAW,1d,yfinance,COLAB
XLB,2016-02-02 00:00:00-05:00,19.389999389648438,19.434999465942383,19.110000610351562,19.334999084472656,15.912057876586914,23018800,RAW,1d,yfinance,COLAB
XLB,2016-02-03 00:00:00-05:00,19.565000534057617,19.985000610351562,19.315000534057617,19.985000610351562,16.446985244750977,28828400,RAW,1d,yfinance,COLAB
XLB,2016-02-04 00:00:00-05:00,20.065000534057617,20.674999237060547,20.049999237060547,20.540000915527344,16.90373992919922,29180400,RAW,1d,yfinance,COLAB
XLB,2016-02-05 00:00:00-05:00,20.385000228881836,20.594999313354492,20.235000610351562,20.30500030517578,16.71033477783203,22863800,RAW,1d,yfinance,COLAB
XLB,2016-02-08 00:00:00-05:00,20.0,20.15999984741211,19.485000610351562,19.770000457763672,16.270051956176758,23207400,RAW,1d,yfinance,COLAB
XLB,2016-02-09 00:00:00-05:00,19.579999923706055,20.114999771118164,19.579999923706055,20.014999389648438,16.4716739654541,20513600,RAW,1d,yfinance,COLAB
XLB,2016-02-10 00:00:00-05:00,20.100000381469727,20.30500030517578,19.774999618530273,19.825000762939453,16.31531524658203,22744400,RAW,1d,yfinance,COLAB
XLB,2016-02-11 00:00:00-05:00,19.420000076293945,19.674999237060547,19.235000610351562,19.395000457763672,15.96143627166748,27070000,RAW,1d,yfinance,COLAB
XLB,2016-02-12 00:00:00-05:00,19.670000076293945,19.969999313354492,19.450000762939453,19.969999313354492,16.434640884399414,17192000,RAW,1d,yfinance,COLAB
XLB,2016-02-16 00:00:00-05:00,20.170000076293945,20.299999237060547,19.915000915527344,20.274999618530273,16.685649871826172,13573600,RAW,1d,yfinance,COLAB
XLB,2016-02-17 00:00:00-05:00,20.440000534057617,20.790000915527344,20.434999465942383,20.674999237060547,17.01483726501465,14988400,RAW,1d,yfinance,COLAB
XLB,2016-02-18 00:00:00-05:00,20.704999923706055,20.704999923706055,20.46500015258789,20.614999771118164,16.9654598236084,10820400,RAW,1d,yfinance,COLAB
XLB,2016-02-19 00:00:00-05:00,20.5049991607666,20.520000457763672,20.290000915527344,20.375,16.767946243286133,11860800,RAW,1d,yfinance,COLAB
XLB,2016-02-22 00:00:00-05:00,20.604999542236328,20.834999084472656,20.575000762939453,20.764999389648438,17.088903427124023,10721000,RAW,1d,yfinance,COLAB
XLB,2016-02-23 00:00:00-05:00,20.600000381469727,20.610000610351562,20.219999313354492,20.2549991607666,16.669185638427734,13067400,RAW,1d,yfinance,COLAB
XLB,2016-02-24 00:00:00-05:00,20.049999237060547,20.489999771118164,19.954999923706055,20.46500015258789,16.84201431274414,20284800,RAW,1d,yfinance,COLAB
XLB,2016-02-25 00:00:00-05:00,20.514999389648438,20.7450008392334,20.334999084472656,20.729999542236328,17.06009864807129,10271400,RAW,1d,yfinance,COLAB
XLB,2016-02-26 00:00:00-05:00,20.899999618530273,21.145000457763672,20.899999618530273,21.030000686645508,17.306989669799805,13506200,RAW,1d,yfinance,COLAB
XLB,2016-02-29 00:00:00-05:00,21.06999969482422,21.280000686645508,20.889999389648438,20.899999618530273,17.19999885559082,13677600,RAW,1d,yfinance,COLAB
XLB,2016-03-01 00:00:00-05:00,21.149999618530273,21.489999771118164,21.014999389648438,21.434999465942383,17.640287399291992,24185000,RAW,1d,yfinance,COLAB
XLB,2016-03-02 00:00:00-05:00,21.19499969482422,21.395000457763672,21.1299991607666,21.350000381469727,17.570337295532227,19728600,RAW,1d,yfinance,COLAB
XLB,2016-03-03 00:00:00-05:00,21.30500030517578,21.53499984741211,21.264999389648438,21.479999542236328,17.67732048034668,17211000,RAW,1d,yfinance,COLAB
XLB,2016-03-04 00:00:00-05:00,21.5049991607666,21.8700008392334,21.434999465942383,21.729999542236328,17.883060455322266,19815600,RAW,1d,yfinance,COLAB
XLB,2016-03-07 00:00:00-05:00,21.739999771118164,22.030000686645508,21.735000610351562,21.979999542236328,18.08880043029785,15768800,RAW,1d,yfinance,COLAB
XLB,2016-03-08 00:00:00-05:00,21.799999237060547,21.80500030517578,21.424999237060547,21.549999237060547,17.734926223754883,12577800,RAW,1d,yfinance,COLAB
XLB,2016-03-09 00:00:00-05:00,21.665000915527344,21.790000915527344,21.53499984741211,21.684999465942383,17.84602928161621,11225600,RAW,1d,yfinance,COLAB
XLB,2016-03-10 00:00:00-05:00,21.739999771118164,21.93000030517578,21.549999237060547,21.799999237060547,17.940670013427734,15157800,RAW,1d,yfinance,COLAB
XLB,2016-03-11 00:00:00-05:00,22.014999389648438,22.260000228881836,22.014999389648438,22.200000762939453,18.269855499267578,10040000,RAW,1d,yfinance,COLAB
XLB,2016-03-14 00:00:00-04:00,22.059999465942383,22.170000076293945,21.96500015258789,22.049999237060547,18.146419525146484,10944000,RAW,1d,yfinance,COLAB
XLB,2016-03-15 00:00:00-04:00,21.850000381469727,22.100000381469727,21.719999313354492,22.100000381469727,18.187562942504883,9968600,RAW,1d,yfinance,COLAB
XLB,2016-03-16 00:00:00-04:00,21.75,22.28499984741211,21.75,22.28499984741211,18.339811325073242,14579400,RAW,1d,yfinance,COLAB
XLB,2016-03-17 00:00:00-04:00,22.2450008392334,22.764999389648438,22.2450008392334,22.69499969482422,18.677223205566406,15561800,RAW,1d,yfinance,COLAB
XLB,2016-03-18 00:00:00-04:00,22.7549991607666,22.8700008392334,22.584999084472656,22.709999084472656,18.754440307617188,15260400,RAW,1d,yfinance,COLAB
XLB,2016-03-21 00:00:00-04:00,22.65999984741211,22.815000534057617,22.3799991607666,22.815000534057617,18.84115219116211,10149400,RAW,1d,yfinance,COLAB
XLB,2016-03-22 00:00:00-04:00,22.375,22.639999389648438,22.34000015258789,22.55500030517578,18.626440048217773,8192200,RAW,1d,yfinance,COLAB
XLB,2016-03-23 00:00:00-04:00,22.364999771118164,22.434999465942383,22.235000610351562,22.274999618530273,18.395212173461914,11327200,RAW,1d,yfinance,COLAB
XLB,2016-03-24 00:00:00-04:00,22.09000015258789,22.28499984741211,21.9950008392334,22.274999618530273,18.395212173461914,7524200,RAW,1d,yfinance,COLAB
XLB,2016-03-28 00:00:00-04:00,22.25,22.450000762939453,22.229999542236328,22.3700008392334,18.47365379333496,7898600,RAW,1d,yfinance,COLAB
XLB,2016-03-29 00:00:00-04:00,22.21500015258789,22.5,22.139999389648438,22.4950008392334,18.576892852783203,8191200,RAW,1d,yfinance,COLAB
XLB,2016-03-30 00:00:00-04:00,22.594999313354492,22.690000534057617,22.5,22.594999313354492,18.659475326538086,8072600,RAW,1d,yfinance,COLAB
XLB,2016-03-31 00:00:00-04:00,22.6200008392334,22.649999618530273,22.329999923706055,22.405000686645508,18.502565383911133,11115600,RAW,1d,yfinance,COLAB
XLB,2016-04-01 00:00:00-04:00,22.2450008392334,22.6200008392334,22.079999923706055,22.6200008392334,18.680116653442383,17181000,RAW,1d,yfinance,COLAB
XLB,2016-04-04 00:00:00-04:00,22.475000381469727,22.604999542236328,22.28499984741211,22.325000762939453,18.436504364013672,11321200,RAW,1d,yfinance,COLAB
XLB,2016-04-05 00:00:00-04:00,22.15999984741211,22.295000076293945,22.1299991607666,22.184999465942383,18.32088279724121,10966400,RAW,1d,yfinance,COLAB
XLB,2016-04-06 00:00:00-04:00,22.1299991607666,22.440000534057617,21.985000610351562,22.440000534057617,18.531476974487305,11345400,RAW,1d,yfinance,COLAB
XLB,2016-04-07 00:00:00-04:00,22.270000457763672,22.30500030517578,22.020000457763672,22.114999771118164,18.26308250427246,10134200,RAW,1d,yfinance,COLAB
XLB,2016-04-08 00:00:00-04:00,22.235000610351562,22.510000228881836,22.235000610351562,22.260000228881836,18.382816314697266,8811400,RAW,1d,yfinance,COLAB
XLB,2016-04-11 00:00:00-04:00,22.459999084472656,22.594999313354492,22.360000610351562,22.360000610351562,18.465404510498047,7691400,RAW,1d,yfinance,COLAB
XLB,2016-04-12 00:00:00-04:00,22.4950008392334,22.709999084472656,22.3700008392334,22.670000076293945,18.721412658691406,9409800,RAW,1d,yfinance,COLAB
XLB,2016-04-13 00:00:00-04:00,22.815000534057617,22.969999313354492,22.795000076293945,22.895000457763672,18.907217025756836,9651800,RAW,1d,yfinance,COLAB
XLB,2016-04-14 00:00:00-04:00,22.9950008392334,23.03499984741211,22.860000610351562,22.90999984741211,18.919607162475586,7076600,RAW,1d,yfinance,COLAB
XLB,2016-04-15 00:00:00-04:00,22.969999313354492,23.030000686645508,22.825000762939453,23.014999389648438,19.006315231323242,6874800,RAW,1d,yfinance,COLAB
XLB,2016-04-18 00:00:00-04:00,22.899999618530273,23.125,22.815000534057617,23.1200008392334,19.093036651611328,8931400,RAW,1d,yfinance,COLAB
XLB,2016-04-19 00:00:00-04:00,23.209999084472656,23.6299991607666,23.174999237060547,23.614999771118164,19.501811981201172,12652200,RAW,1d,yfinance,COLAB
XLB,2016-04-20 00:00:00-04:00,23.645000457763672,23.65999984741211,23.485000610351562,23.545000076293945,19.444005966186523,13013400,RAW,1d,yfinance,COLAB
XLB,2016-04-21 00:00:00-04:00,23.614999771118164,23.704999923706055,23.434999465942383,23.440000534057617,19.357295989990234,12141200,RAW,1d,yfinance,COLAB
XLB,2016-04-22 00:00:00-04:00,23.514999389648438,23.68000030517578,23.475000381469727,23.604999542236328,19.49355125427246,10859600,RAW,1d,yfinance,COLAB
XLB,2016-04-25 00:00:00-04:00,23.579999923706055,23.579999923706055,23.344999313354492,23.524999618530273,19.427488327026367,9203800,RAW,1d,yfinance,COLAB
XLB,2016-04-26 00:00:00-04:00,23.545000076293945,23.7450008392334,23.524999618530273,23.71500015258789,19.584392547607422,10080000,RAW,1d,yfinance,COLAB
XLB,2016-04-27 00:00:00-04:00,23.774999618530273,23.940000534057617,23.670000076293945,23.915000915527344,19.749561309814453,11411600,RAW,1d,yfinance,COLAB
XLB,2016-04-28 00:00:00-04:00,23.735000610351562,23.954999923706055,23.59000015258789,23.690000534057617,19.563753128051758,11328200,RAW,1d,yfinance,COLAB
XLB,2016-04-29 00:00:00-04:00,23.610000610351562,23.770000457763672,23.389999389648438,23.549999237060547,19.448139190673828,12743800,RAW,1d,yfinance,COLAB
XLB,2016-05-02 00:00:00-04:00,23.645000457763672,23.649999618530273,23.405000686645508,23.635000228881836,19.518329620361328,12408000,RAW,1d,yfinance,COLAB
XLB,2016-05-03 00:00:00-04:00,23.415000915527344,23.43000030517578,23.145000457763672,23.2450008392334,19.196266174316406,18644400,RAW,1d,yfinance,COLAB
XLB,2016-05-04 00:00:00-04:00,23.040000915527344,23.184999465942383,22.860000610351562,23.010000228881836,19.00218963623047,16141200,RAW,1d,yfinance,COLAB
XLB,2016-05-05 00:00:00-04:00,23.155000686645508,23.190000534057617,22.854999542236328,22.895000457763672,18.907217025756836,13942000,RAW,1d,yfinance,COLAB
XLB,2016-05-06 00:00:00-04:00,22.844999313354492,23.100000381469727,22.770000457763672,23.079999923706055,19.059999465942383,13554600,RAW,1d,yfinance,COLAB
XLB,2016-05-09 00:00:00-04:00,22.905000686645508,22.940000534057617,22.770000457763672,22.799999237060547,18.828763961791992,13138200,RAW,1d,yfinance,COLAB
XLB,2016-05-10 00:00:00-04:00,22.915000915527344,23.200000762939453,22.8700008392334,23.18000030517578,19.14258575439453,13576400,RAW,1d,yfinance,COLAB
XLB,2016-05-11 00:00:00-04:00,23.219999313354492,23.299999237060547,23.084999084472656,23.100000381469727,19.076515197753906,11365000,RAW,1d,yfinance,COLAB
XLB,2016-05-12 00:00:00-04:00,23.520000457763672,23.594999313354492,23.1200008392334,23.200000762939453,19.159095764160156,19875200,RAW,1d,yfinance,COLAB
XLB,2016-05-13 00:00:00-04:00,23.190000534057617,23.309999465942383,22.889999389648438,22.975000381469727,18.973285675048828,11247800,RAW,1d,yfinance,COLAB
XLB,2016-05-16 00:00:00-04:00,23.024999618530273,23.395000457763672,23.014999389648438,23.3700008392334,19.29948616027832,11674200,RAW,1d,yfinance,COLAB
XLB,2016-05-17 00:00:00-04:00,23.2549991607666,23.485000610351562,23.200000762939453,23.25,19.200387954711914,12844800,RAW,1d,yfinance,COLAB
XLB,2016-05-18 00:00:00-04:00,23.1200008392334,23.290000915527344,22.790000915527344,22.895000457763672,18.907217025756836,19165600,RAW,1d,yfinance,COLAB
XLB,2016-05-19 00:00:00-04:00,22.850000381469727,23.0049991607666,22.709999084472656,22.975000381469727,18.973285675048828,12529800,RAW,1d,yfinance,COLAB
XLB,2016-05-20 00:00:00-04:00,23.06999969482422,23.235000610351562,23.05500030517578,23.139999389648438,19.109548568725586,9825200,RAW,1d,yfinance,COLAB
XLB,2016-05-23 00:00:00-04:00,23.25,23.514999389648438,23.239999771118164,23.40999984741211,19.332521438598633,8569400,RAW,1d,yfinance,COLAB
XLB,2016-05-24 00:00:00-04:00,23.485000610351562,23.6200008392334,23.44499969482422,23.565000534057617,19.46051788330078,9029400,RAW,1d,yfinance,COLAB
XLB,2016-05-25 00:00:00-04:00,24.010000228881836,24.010000228881836,23.700000762939453,23.854999542236328,19.700008392333984,11174200,RAW,1d,yfinance,COLAB
XLB,2016-05-26 00:00:00-04:00,23.93000030517578,24.09000015258789,23.584999084472656,23.600000381469727,19.489421844482422,6667200,RAW,1d,yfinance,COLAB
XLB,2016-05-27 00:00:00-04:00,23.5,23.674999237060547,23.5,23.59000015258789,19.481168746948242,8625600,RAW,1d,yfinance,COLAB
XLB,2016-05-31 00:00:00-04:00,23.700000762939453,23.700000762939453,23.434999465942383,23.469999313354492,19.38206672668457,8903800,RAW,1d,yfinance,COLAB
XLB,2016-06-01 00:00:00-04:00,23.424999237060547,23.545000076293945,23.184999465942383,23.5,19.406837463378906,9823600,RAW,1d,yfinance,COLAB
XLB,2016-06-02 00:00:00-04:00,23.475000381469727,23.645000457763672,23.3700008392334,23.6299991607666,19.514202117919922,6764000,RAW,1d,yfinance,COLAB
XLB,2016-06-03 00:00:00-04:00,23.735000610351562,23.885000228881836,23.584999084472656,23.829999923706055,19.679363250732422,9948400,RAW,1d,yfinance,COLAB
XLB,2016-06-06 00:00:00-04:00,23.934999465942383,24.100000381469727,23.895000457763672,24.075000762939453,19.881694793701172,13869400,RAW,1d,yfinance,COLAB
XLB,2016-06-07 00:00:00-04:00,24.094999313354492,24.165000915527344,23.979999542236328,24.084999084472656,19.889951705932617,7281400,RAW,1d,yfinance,COLAB
XLB,2016-06-08 00:00:00-04:00,24.239999771118164,24.299999237060547,24.139999389648438,24.225000381469727,20.005563735961914,7884400,RAW,1d,yfinance,COLAB
XLB,2016-06-09 00:00:00-04:00,24.100000381469727,24.110000610351562,23.940000534057617,24.049999237060547,19.861045837402344,7931200,RAW,1d,yfinance,COLAB
XLB,2016-06-10 00:00:00-04:00,23.899999618530273,24.010000228881836,23.809999465942383,23.8700008392334,19.712400436401367,9617800,RAW,1d,yfinance,COLAB
XLB,2016-06-13 00:00:00-04:00,23.8799991607666,23.96500015258789,23.600000381469727,23.604999542236328,19.49355125427246,10488000,RAW,1d,yfinance,COLAB
XLB,2016-06-14 00:00:00-04:00,23.53499984741211,23.610000610351562,23.274999618530273,23.43000030517578,19.349035263061523,15125000,RAW,1d,yfinance,COLAB
XLB,2016-06-15 00:00:00-04:00,23.520000457763672,23.700000762939453,23.479999542236328,23.53499984741211,19.435749053955078,8335800,RAW,1d,yfinance,COLAB
XLB,2016-06-16 00:00:00-04:00,23.434999465942383,23.625,23.229999542236328,23.614999771118164,19.501811981201172,11745400,RAW,1d,yfinance,COLAB
XLB,2016-06-17 00:00:00-04:00,23.450000762939453,23.649999618530273,23.395000457763672,23.600000381469727,19.586881637573242,11854200,RAW,1d,yfinance,COLAB
XLB,2016-06-20 00:00:00-04:00,23.825000762939453,24.030000686645508,23.719999313354492,23.735000610351562,19.698928833007812,11932000,RAW,1d,yfinance,COLAB
XLB,2016-06-21 00:00:00-04:00,23.7549991607666,23.790000915527344,23.584999084472656,23.670000076293945,19.64498519897461,6126800,RAW,1d,yfinance,COLAB
XLB,2016-06-22 00:00:00-04:00,23.690000534057617,23.780000686645508,23.655000686645508,23.69499969482422,19.66573143005371,6083400,RAW,1d,yfinance,COLAB
XLB,2016-06-23 00:00:00-04:00,23.93000030517578,24.06999969482422,23.899999618530273,24.059999465942383,19.968660354614258,7116400,RAW,1d,yfinance,COLAB
XLB,2016-06-24 00:00:00-04:00,23.239999771118164,23.53499984741211,22.950000762939453,23.010000228881836,19.097211837768555,24895000,RAW,1d,yfinance,COLAB
XLB,2016-06-27 00:00:00-04:00,22.834999084472656,22.834999084472656,22.110000610351562,22.235000610351562,18.453998565673828,17979600,RAW,1d,yfinance,COLAB
XLB,2016-06-28 00:00:00-04:00,22.415000915527344,22.559999465942383,22.190000534057617,22.424999237060547,18.611684799194336,20741200,RAW,1d,yfinance,COLAB
XLB,2016-06-29 00:00:00-04:00,22.700000762939453,22.8799991607666,22.645000457763672,22.80500030517578,18.927074432373047,13311000,RAW,1d,yfinance,COLAB
XLB,2016-06-30 00:00:00-04:00,22.8700008392334,23.18000030517578,22.7450008392334,23.170000076293945,19.229999542236328,11955600,RAW,1d,yfinance,COLAB
XLB,2016-07-01 00:00:00-04:00,23.170000076293945,23.329999923706055,23.104999542236328,23.18000030517578,19.23830795288086,9928200,RAW,1d,yfinance,COLAB
XLB,2016-07-05 00:00:00-04:00,23.059999465942383,23.149999618530273,22.68000030517578,22.760000228881836,18.889720916748047,11140200,RAW,1d,yfinance,COLAB
XLB,2016-07-06 00:00:00-04:00,22.68000030517578,22.8799991607666,22.5049991607666,22.850000381469727,18.96442222595215,11675600,RAW,1d,yfinance,COLAB
XLB,2016-07-07 00:00:00-04:00,22.770000457763672,23.094999313354492,22.770000457763672,22.90999984741211,19.01421546936035,8517200,RAW,1d,yfinance,COLAB
XLB,2016-07-08 00:00:00-04:00,23.06999969482422,23.524999618530273,23.06999969482422,23.479999542236328,19.487287521362305,10483000,RAW,1d,yfinance,COLAB
XLB,2016-07-11 00:00:00-04:00,23.559999465942383,23.65999984741211,23.5,23.594999313354492,19.58272933959961,9244600,RAW,1d,yfinance,COLAB
XLB,2016-07-12 00:00:00-04:00,23.774999618530273,24.155000686645508,23.760000228881836,24.024999618530273,19.939613342285156,13508400,RAW,1d,yfinance,COLAB
XLB,2016-07-13 00:00:00-04:00,24.065000534057617,24.125,23.94499969482422,24.09000015258789,19.993560791015625,7860800,RAW,1d,yfinance,COLAB
XLB,2016-07-14 00:00:00-04:00,24.184999465942383,24.350000381469727,24.15999984741211,24.30500030517578,20.172000885009766,9951000,RAW,1d,yfinance,COLAB
XLB,2016-07-15 00:00:00-04:00,24.389999389648438,24.459999084472656,24.325000762939453,24.389999389648438,20.242544174194336,7262200,RAW,1d,yfinance,COLAB
XLB,2016-07-18 00:00:00-04:00,24.389999389648438,24.575000762939453,24.235000610351562,24.549999237060547,20.375333786010742,5911000,RAW,1d,yfinance,COLAB
XLB,2016-07-19 00:00:00-04:00,24.420000076293945,24.510000228881836,24.30500030517578,24.405000686645508,20.255001068115234,7029600,RAW,1d,yfinance,COLAB
XLB,2016-07-20 00:00:00-04:00,24.344999313354492,24.479999542236328,24.235000610351562,24.415000915527344,20.26329231262207,8024400,RAW,1d,yfinance,COLAB
XLB,2016-07-21 00:00:00-04:00,24.43000030517578,24.434999465942383,24.174999237060547,24.264999389648438,20.13880157470703,7250600,RAW,1d,yfinance,COLAB
XLB,2016-07-22 00:00:00-04:00,24.290000915527344,24.385000228881836,24.225000381469727,24.329999923706055,20.192745208740234,7778800,RAW,1d,yfinance,COLAB
XLB,2016-07-25 00:00:00-04:00,24.30500030517578,24.30500030517578,24.125,24.290000915527344,20.159549713134766,9678400,RAW,1d,yfinance,COLAB
XLB,2016-07-26 00:00:00-04:00,24.28499984741211,24.489999771118164,24.264999389648438,24.475000381469727,20.31308937072754,8344000,RAW,1d,yfinance,COLAB
XLB,2016-07-27 00:00:00-04:00,24.4950008392334,24.59000015258789,24.325000762939453,24.5049991607666,20.337993621826172,8514200,RAW,1d,yfinance,COLAB
XLB,2016-07-28 00:00:00-04:00,24.450000762939453,24.549999237060547,24.329999923706055,24.469999313354492,20.308944702148438,7331000,RAW,1d,yfinance,COLAB
XLB,2016-07-29 00:00:00-04:00,24.399999618530273,24.420000076293945,24.174999237060547,24.344999313354492,20.205198287963867,8545600,RAW,1d,yfinance,COLAB
XLB,2016-08-01 00:00:00-04:00,24.344999313354492,24.350000381469727,24.110000610351562,24.209999084472656,20.093154907226562,7131600,RAW,1d,yfinance,COLAB
XLB,2016-08-02 00:00:00-04:00,24.190000534057617,24.260000228881836,23.985000610351562,24.145000457763672,20.039203643798828,12103200,RAW,1d,yfinance,COLAB
XLB,2016-08-03 00:00:00-04:00,24.184999465942383,24.299999237060547,24.030000686645508,24.204999923706055,20.089008331298828,6950800,RAW,1d,yfinance,COLAB
XLB,2016-08-04 00:00:00-04:00,24.204999923706055,24.3700008392334,24.155000686645508,24.30500030517578,20.172000885009766,7105000,RAW,1d,yfinance,COLAB
XLB,2016-08-05 00:00:00-04:00,24.34000015258789,24.434999465942383,24.299999237060547,24.385000228881836,20.23839569091797,6312000,RAW,1d,yfinance,COLAB
XLB,2016-08-08 00:00:00-04:00,24.40999984741211,24.5049991607666,24.375,24.434999465942383,20.279895782470703,9463600,RAW,1d,yfinance,COLAB
XLB,2016-08-09 00:00:00-04:00,24.44499969482422,24.530000686645508,24.309999465942383,24.360000610351562,20.217649459838867,7983000,RAW,1d,yfinance,COLAB
XLB,2016-08-10 00:00:00-04:00,24.405000686645508,24.475000381469727,24.329999923706055,24.364999771118164,20.221797943115234,4510600,RAW,1d,yfinance,COLAB
XLB,2016-08-11 00:00:00-04:00,24.485000610351562,24.514999389648438,24.34000015258789,24.469999313354492,20.308944702148438,5391400,RAW,1d,yfinance,COLAB
XLB,2016-08-12 00:00:00-04:00,24.469999313354492,24.4950008392334,24.15999984741211,24.209999084472656,20.093154907226562,6764400,RAW,1d,yfinance,COLAB
XLB,2016-08-15 00:00:00-04:00,24.295000076293945,24.514999389648438,24.280000686645508,24.454999923706055,20.296493530273438,4634000,RAW,1d,yfinance,COLAB
XLB,2016-08-16 00:00:00-04:00,24.4950008392334,24.59000015258789,24.315000534057617,24.325000762939453,20.188602447509766,6769200,RAW,1d,yfinance,COLAB
XLB,2016-08-17 00:00:00-04:00,24.30500030517578,24.360000610351562,24.104999542236328,24.30500030517578,20.172000885009766,6152800,RAW,1d,yfinance,COLAB
XLB,2016-08-18 00:00:00-04:00,24.315000534057617,24.459999084472656,24.30500030517578,24.459999084472656,20.300642013549805,6755800,RAW,1d,yfinance,COLAB
XLB,2016-08-19 00:00:00-04:00,24.399999618530273,24.530000686645508,24.2549991607666,24.4950008392334,20.329692840576172,9812200,RAW,1d,yfinance,COLAB
